Ticker,Price,MHC_Mean_3M_Return,MHC_AR,MHC_GPR,MHC_QAS
QNCX,1.100000023841858,-0.02014213343562153,1.3164595480744283,1.0676653322687273,-0.015550694158562712
CDW,110.81999969482422,-0.08561863824080834,1.4127288545347552,0.16493388309984303,-0.015618553875535682
UNH,388.4700012207031,-0.026206636598589413,1.38191113147266,0.7375755904376975,-0.015628123869547466
OEC,7.019999980926514,-0.07150808312603045,0.7670481836813683,0.5607388439724632,-0.015628155682022665
DV,9.829999923706056,-0.08351618794539091,0.9030463116876409,0.23121630744195992,-0.015687471010971038
CSAN,3.359999895095825,-0.0684987903919057,0.9937914275185548,0.313521075168535,-0.01570341737465142
KELYA,10.65999984741211,-0.08006750730453552,0.8351522546705746,0.3137173796730745,-0.0157435841016404
OC,117.41999816894533,-0.03740209155233109,1.0388056219355457,0.5299874598960341,-0.015872412593538082
WSC,24.780000686645508,-0.04010727280103961,1.2913709481415496,0.5984349244144302,-0.015897429839017513
SRPT,16.799999237060547,-0.08726912961914388,0.7972923597080893,0.5806591593652217,-0.0159556232989575
TRI,85.86000061035156,-0.14076131928837204,1.1874242620871243,0.2083530003286925,-0.015970197017822776
VERX,13.4399995803833,-0.18288274428882836,1.0822004578468964,0.21155769845185465,-0.015988778109068187
UPWK,8.800000190734863,-0.05555127296194493,1.1065393872148692,0.7746808955777338,-0.016093090808422274
FOUR,43.2400016784668,-0.14122428662623374,1.1972565714143937,0.2973686454888159,-0.016105247965126832
SXC,8.399999618530273,-0.04916383190078207,1.14433167511051,0.3796111337761705,-0.016177025658696595
ORGO,2.6600000858306885,-0.09983212727871653,1.148173824729327,0.5983995182843873,-0.016182608050927215
ARE,48.369998931884766,-0.12146224030133801,0.9256902271340467,0.17684673397570894,-0.016244265226667182
PAR,14.84000015258789,-0.24228131890871774,1.0140428719705383,0.19522126297385672,-0.01646510938476313
NSP,32.09000015258789,-0.1833304265647461,1.1796105084809123,0.08417713291613504,-0.01647626368074836
TEAM,85.41999816894531,-0.19884274622018158,1.0212798426519305,0.17930687583252944,-0.016489621708714815
WEAV,5.710000038146973,-0.12035800180471339,1.1225928710075748,0.20867319993896405,-0.016513140625594846
PGNY,24.8799991607666,-0.030123789215665647,0.9722233402041819,0.74066288208418,-0.016539571962317704
KROS,11.1899995803833,-0.04308145157040709,0.8143769583337224,0.8128407386743413,-0.016573709273372393
HUBS,201.97000122070312,-0.19759548259597692,1.1690939816634116,0.13432336977224046,-0.01660303236437841
OSG,5.610000133514404,-0.15486840802414867,1.1007218717680318,0.18506327493547142,-0.016604777289446374
ICFI,68.93000030517578,-0.07750263124025708,1.0670204386166928,0.30511018681599855,-0.016844919997668115
FA,15.420000076293944,-0.03856380990960101,1.0885907400111945,0.6385196427118291,-0.016877936190114486
NOMD,10.270000457763672,-0.09874300979380891,1.3339679068232297,0.18908202103118488,-0.01695159268602845
WNC,7.769999980926514,-0.04103278050532623,1.263987550628054,0.6793064715888331,-0.01711145660048559
FVRR,11.09000015258789,-0.192426742081775,1.08123027660079,0.20991007918649984,-0.01715232305309797
SWKS,82.41999816894531,-0.04373224360924831,1.2364598862448504,0.5795859618281118,-0.01715254586356411
EVTL,2.619999885559082,-0.07943002581337087,1.0164025588733236,0.636121770412712,-0.017153819317052708
PHR,8.920000076293945,-0.21416097216703797,1.0353290379941025,0.1980943067186263,-0.0172199131998368
SCVL,16.65999984741211,-0.03439890295430183,1.1605381731273532,0.6226457570879215,-0.01725969315319075
RHI,27.309999465942383,-0.10472626813796898,1.1915582433489877,0.162827455820824,-0.017352166348356565
LI,15.890000343322754,-0.07586578374453157,0.89809319421622,0.3563982243466859,-0.01739570674863175
INFY,12.670000076293944,-0.0603555164095481,1.0345935044382288,0.4288003322594029,-0.01759792666022761
NVO,44.959999084472656,-0.11573786509435104,1.1296387902525715,0.1492496678520235,-0.01763059988701709
MAT,15.09000015258789,-0.03937495207242174,0.9721119279857574,0.6284037783241849,-0.017679950981874124
MMI,28.829999923706055,-0.03535327219825754,1.5008025576127189,0.44603779999754006,-0.017706451194671215
KMX,40.33000183105469,-0.06994300193412369,0.8501222481495491,0.41682361094637715,-0.017788298334763697
DCBO,17.399999618530273,-0.1316133140250206,1.2325954672505457,0.1641867504697792,-0.01783414407391268
HKD,1.6699999570846558,-0.04020192322822179,1.1526527806917537,0.6231792005308905,-0.017867914094886833
AMPL,6.699999809265137,-0.10290264749150521,1.0299062777072479,0.35022084910727946,-0.017886444362370413
MNDY,79.05500030517578,-0.24097379085437337,1.0768795044737103,0.17490791143882778,-0.017886606566045665
CAL,13.5,-0.06563869644737666,1.0076121404091791,0.3705225075925755,-0.01794345201152149
LCID,5.840000152587891,-0.23598258173035813,1.1832615437833736,0.12368042361577834,-0.017990172975717436
DT,41.209999084472656,-0.07289337539633398,1.3793622706105426,0.33994926662623737,-0.018099284458910177
NKE,44.66999816894531,-0.09170530725918721,1.212755677869911,0.3057795519051014,-0.01814651469025635
CERT,5.239999771118164,-0.17711417884195554,1.142023137386373,0.13287986917719116,-0.018196572772893382
QLYS,102.37000274658205,-0.09837293153979434,0.914665700151257,0.2868283294545148,-0.018199281648702107
UPXI,1.340000033378601,-0.16868087524662154,1.7647221346098028,0.682751771399101,-0.01820024971453943
AGNT,5.050000190734863,-0.12697150463401463,1.133046510683376,0.33461289858863663,-0.018201173120539232
GOGO,4.329999923706055,-0.1268973156976703,1.50257189990437,0.5235264732458283,-0.01821394387125909
FICO,1239.9100341796875,-0.0823382636850727,1.1463796133467907,0.522403227632523,-0.018501893917702055
MOH,184.13999938964844,-0.07687895625314557,1.0042356880111554,0.40130758926463606,-0.01858840092796636
FLUT,97.37999725341795,-0.19503821393233023,0.9839233010786099,0.28704738821832737,-0.018647381601169785
XRAY,10.210000038146973,-0.04950500027823268,1.270989665961273,0.4927504784892116,-0.018689719692980434
IMNN,2.200000047683716,-0.18849833539363536,1.0140520403224778,0.23359893910721075,-0.018694895638050633
INMB,1.4500000476837158,-0.1923313434152013,0.8666016786304079,0.13013767009869293,-0.018701221566008872
CLRB,3.200000047683716,-0.20362701719237405,0.9435942927181583,0.10616268221092301,-0.018703438820254735
RXRX,3.009999990463257,-0.13642309603502367,1.2069399141230157,0.1583914924771686,-0.018741357827514484
HRZN,4.010000228881836,-0.0927071319577838,0.9157331947504885,0.24032790483523794,-0.018859457777758076
PLTK,3.4200000762939453,-0.059453189967905565,0.9542617999736691,0.4171176554133953,-0.018865463270569226
HNI,30.700000762939453,-0.03464219878773529,1.3096587917281433,0.6584621237356787,-0.018952946802763104
NTNX,47.119998931884766,-0.12785855508202915,1.2246161899337298,0.3309748162061089,-0.01895318951327665
DXC,9.5,-0.06772115447041163,1.0926282406766399,0.30087101533378957,-0.018974355338915613
CGC,1.0399999618530271,-0.07045395553189936,0.9938813501909312,0.496187511364426,-0.019013879782686063
LOVE,16.15999984741211,-0.04371025518323355,1.0640878304076176,0.5323052730752471,-0.019032966236782228
TRIP,10.079999923706056,-0.1138875998511264,1.2004782327400902,0.33929686023456335,-0.019270929350134424
DEI,11.460000038146973,-0.07270930850106894,1.339444064677945,0.43533827154150906,-0.019389712695416006
CBRL,32.38999938964844,-0.0683517018075025,0.9396221566672913,0.5415878104009785,-0.01948309604415809
IP,31.290000915527344,-0.04659460323233329,1.4821908647453426,0.6276131999155148,-0.01949953945323997
SMWB,4.130000114440918,-0.2181772582282421,0.8928770507335005,0.35532068069231715,-0.019639802890286794
SID,1.350000023841858,-0.05091662549020366,0.9722384400994128,0.5412946029792117,-0.019726595201262555
SLE,4.409999847412109,-0.5071879157077598,1.3251353941864799,0.030108504824801985,-0.019827467748058686
ENR,18.18000030517578,-0.07892449879927596,1.0484075339437298,0.40201554421251134,-0.01990315900369767
AVXL,2.694999933242798,-0.15320671272271383,1.2530213269191293,0.5095715328515962,-0.019983211667604642
QDEL,11.859999656677246,-0.1550652709830926,0.7694763438847751,0.19592512504321938,-0.02019493166899597
MNKD,3.380000114440918,-0.10119345765139064,0.9493023396226694,0.5678844726941431,-0.02020732884826497
AMCI,5.090000152587891,-0.12196432870546758,0.7585363675249114,0.2776391758597468,-0.02025891302769336
CNXC,26.34000015258789,-0.13681680218127684,1.137151332717044,0.2124576583025094,-0.020259445587980818
CLX,95.11000061035156,-0.043161156996708874,1.383304609590348,0.47366411132430514,-0.02046235966817347
WD,50.369998931884766,-0.1279406656803073,1.421619477679654,0.2366402485685864,-0.02049801681473004
RELX,33.0099983215332,-0.07820112455328504,1.5453592623538863,0.33492064880817973,-0.02050651805897412
SSYS,9.020000457763672,-0.05256698201075854,1.3592038128008312,0.4980660662796266,-0.02069622564841128
ERII,8.850000381469727,-0.09519394275395834,1.2346273312631675,0.37284653699475995,-0.020724988989312694
GOTU,1.7300000190734863,-0.13333573113835426,1.1761651881473099,0.27802493421818986,-0.02074242611319793
QCLS,4.179999828338623,-0.19127545480812802,1.0597539907414302,0.4908561353318207,-0.021004744902227344
HPQ,25.239999771118164,-0.07502178000352777,1.2551053816149023,0.3846142518081121,-0.021020455157370464
FLGT,17.110000610351562,-0.05062787744830262,0.9064209400816312,0.7476367292777161,-0.021031737639401457
ENOV,24.190000534057617,-0.09656327290394369,1.2220814355572354,0.20168411415550214,-0.021193217600904733
BL,28.899999618530273,-0.10970397335310043,1.009149434617106,0.3442853787038195,-0.02138558739730219
APOG,35.880001068115234,-0.0424681531229287,1.3391033105443582,0.48532500229500847,-0.021455930270103164
PATH,10.93000030517578,-0.039141888115393354,1.1832305865528254,0.7470632656604322,-0.021461827276962036
JILL,12.420000076293944,-0.05556440868073933,1.043739508771954,0.4671594327698303,-0.021606725248874935
CTSH,52.75,-0.041456029850916606,1.1134541185728901,0.6270792557321325,-0.021764005245433343
ACVA,5.949999809265137,-0.18978876068596437,1.1228960225762536,0.14983117049781272,-0.021777495006211647
HSTM,23.809999465942383,-0.06932062859780767,1.7626588932058638,0.309257766823385,-0.021896241929074405
WING,140.41000366210938,-0.0799929596537429,1.1985235301042263,0.5212734156634841,-0.021914903559659266
RGEN,115.05999755859376,-0.02935609850569867,1.3675399749842712,0.7364614462766723,-0.021917305690038864
GBTG,9.4399995803833,-0.01452047580119958,1.6127526972280535,0.9733052506407127,-0.022093923461280453
FMC,13.109999656677246,-0.14773613825720394,0.709042161065162,0.23860483547124708,-0.022240391355039354
CHPT,7.019999980926514,-0.1932522490091044,1.281684573570707,0.11082447111728876,-0.022464215209290338
LUCY,1.0199999809265137,-0.18864161362168108,1.2362107614234892,0.1502303676187038,-0.0224665555199025
STVN,18.010000228881836,-0.10510655167489959,1.1587218948572202,0.35682920760100867,-0.022716014780359874
ACN,179.24000549316406,-0.08807785617027183,1.129789475179225,0.28352838470181074,-0.022793523113544868
CLW,14.079999923706056,-0.12638383230404682,1.3124792711914748,0.18513211183621192,-0.02280940596348634
SXTP,1.4800000190734863,-0.323976590442437,1.0480176931752476,0.0776227072988926,-0.022864050727692806
INO,1.350000023841858,-0.13841230888669281,1.3331895172471315,0.3698117655353059,-0.022970328327870534
ANGI,5.519999980926514,-0.192503904124175,1.2347779745677436,0.188284935665097,-0.023000577612431745
BLMN,7.820000171661377,-0.07235840322442283,1.3167840054951867,0.3571520783602895,-0.023064174798490232
BJDX,1.919999957084656,-0.3870183766356667,1.1130199368828688,0.07026807820351294,-0.02309418186001121
NNOX,1.840000033378601,-0.1870030138942605,1.5400606686576512,0.11668002899189459,-0.023122062619516107
CRVL,62.7400016784668,-0.11322049791705487,1.4552665332340253,0.274937974626796,-0.02315023920019562
LBRDA,33.869998931884766,-0.06246586611034908,1.1887722977042188,0.5719952926542455,-0.023269702220896707
ICLR,116.77999877929688,-0.11290664611673946,0.9500685991536795,0.3395714936158161,-0.023325314014890866
LBRDK,33.95000076293945,-0.06346218719149152,1.1928937495612164,0.5674708493111253,-0.023346101594426523
AMPH,18.40999984741211,-0.08051342230661954,1.072311224164499,0.3577211105022202,-0.023368435430689866
FNUC,2.119999885559082,-0.13805896496025732,1.442162977047105,0.35341089852656515,-0.023369225383934013
WNW,3.900000095367432,-0.31321830495927727,0.7105555282752856,0.15908219557983674,-0.023520196012320787
NCNA,2.0199999809265137,-0.3717000555310804,0.9562993634181104,0.07722314511207966,-0.023588585502811444
BAX,19.18000030517578,-0.0995040359856464,1.50246909339791,0.18374258823448092,-0.02363927544258546
SDHC,11.6899995803833,-0.08630891440926343,0.971593484881279,0.36031264413611225,-0.02363979231327979
MBLY,10.18000030517578,-0.1571384059878222,1.4587405840990164,0.17807940149824592,-0.023644356642874013
MBUU,27.56999969482422,-0.0457182607911203,1.371099414513305,0.5311400670811268,-0.023681408848509354
KSCP,3.0,-0.11026650196820387,1.0307725933275043,0.48371237528544836,-0.023725805970347298
UGRO,3.950000047683716,-0.03581846220562191,1.5468650791413494,0.8561039650289688,-0.023816869004515948
SG,9.779999732971191,-0.11469755049506163,1.2935864056218627,0.409309765765685,-0.023918687372135813
GO,8.015000343322754,-0.18733278950767146,1.2033307641651105,0.18454808561209224,-0.023927994839868585
DKNG,25.1200008392334,-0.11107115156228814,1.252741363761205,0.335384340672255,-0.02395628727290783
GETY,1.0700000524520874,-0.22670250331319142,1.0811681125795116,0.12983010920650948,-0.023957189051288515
NICE,94.45999908447266,-0.08614555567468479,1.3132884288269666,0.246471327934505,-0.023998007350225288
FRSH,9.079999923706056,-0.11408071564703698,1.1064517066016273,0.24950626974045037,-0.024158637490007302
AMWD,38.900001525878906,-0.11526534834361589,1.228184623273155,0.2689397450589162,-0.024169243554935924
MBC,7.710000038146973,-0.10418402018449932,1.181640994680609,0.31580102323591946,-0.02431909629346734
FLWS,4.340000152587891,-0.0908912273075293,1.0487842518093686,0.29276221101489885,-0.024334590860515294
VTEX,3.5799999237060547,-0.04717046088867128,1.1792207022673233,0.5697863115186043,-0.024434110198888945
EMBC,3.319999933242798,-0.1227403258611669,1.216050394057156,0.4381901077920609,-0.024434764000740423
HLNE,90.31999969482422,-0.07264824969977646,1.326104933383185,0.5151438945010074,-0.024626374990159162
STLA,7.610000133514404,-0.09469753068761445,1.062286858801224,0.30280541577980635,-0.024772817170377198
SNAP,5.71999979019165,-0.11399045117832247,1.0196026578463484,0.2911541703348389,-0.024825673280913178
WK,50.310001373291016,-0.08775415733804759,1.2782200236964227,0.4664488010255063,-0.0249337229416167
TREX,39.18000030517578,-0.07823787996728966,0.9860043007988819,0.38267250827869426,-0.024945054993388817
PAYC,137.8000030517578,-0.11974333788478833,1.7652883503087784,0.30554188185910336,-0.02506326421005971
MLGO,5.260000228881836,-0.3096407323148881,1.043614293470492,0.2511096850050818,-0.025152439221333586
NWL,3.640000104904175,-0.04222309363306653,1.213073201103138,0.6438165447394651,-0.025287623957864044
TBI,5.559999942779541,-0.07575966527740507,1.3563185833986409,0.45468927281213944,-0.0253438677525608
BLDR,74.1500015258789,-0.10718359004131714,1.287644561649364,0.2865227077773911,-0.025428630406535653
ACON,3.2100000381469727,-0.2991088261397837,1.0980442632282639,0.0863045761179301,-0.025439620012704407
ISPC,3.450000047683716,-0.42518050441390504,1.119194344218676,0.06635685012466874,-0.025469660412365574
MNTS,7.380000114440918,-0.3733282382555685,1.182801919318349,0.07915717384821169,-0.025494285388636805
PTLO,4.03000020980835,-0.08603167270690681,1.0281473376462285,0.4535726244940494,-0.02563087866898852
PHIO,1.090000033378601,-0.11073512125323279,1.0119163797063646,0.510681900600921,-0.025763914337941896
PEW,2.740000009536743,-0.1776763215700264,1.062719188137307,0.176009836259024,-0.025797355306148722
DFH,14.59000015258789,-0.1295295880209307,1.353759106549764,0.28502893532358486,-0.02592644195595572
GT,5.889999866485596,-0.044813436800041365,1.2331341253653674,0.6425284842076873,-0.026098561821456024
RPAY,3.490000009536743,-0.12641506324284255,1.1791895148768874,0.2501949132993399,-0.02621302236794678
